method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,27,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 29, ""window_start"": 27}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,31,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User0,User,DiscoverRemoteSystems,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 33, ""window_start"": 31}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,48,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 50, ""window_start"": 48}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,57,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 59, ""window_start"": 57}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,58,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,Enterprise1,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 60, ""window_start"": 58}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,59,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,DiscoverRemoteSystems,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 61, ""window_start"": 59}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,60,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User0,User,DiscoverNetworkServices,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 62, ""window_start"": 60}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,61,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 63, ""window_start"": 61}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,66,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 68, ""window_start"": 66}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,67,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User4,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 69, ""window_start"": 67}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,68,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,PrivilegeEscalate,Enterprise1,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 70, ""window_start"": 68}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,80,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 82, ""window_start"": 80}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,81,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 83, ""window_start"": 81}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,82,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,PrivilegeEscalate,Enterprise1,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 84, ""window_start"": 82}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,83,Q4_user_focus_after_enterprise_foothold,medium,DecoyApache,User1,User,DiscoverRemoteSystems,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 85, ""window_start"": 83}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,87,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,DiscoverNetworkServices,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 89, ""window_start"": 87}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,88,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,ExploitRemoteService,,[],"[""Op_Server0""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 90, ""window_start"": 88}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,89,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,PrivilegeEscalate,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 91, ""window_start"": 89}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,90,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 92, ""window_start"": 90}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,91,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 93, ""window_start"": 91}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,0,19,80,Q5_repeated_low_value_decoy_loop,medium,DecoyTomcat,User3,User,ExploitRemoteService,,[],[],"[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User2""]","{""blue_first_relevant_response_after_critical"": 95, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 88, ""window_end"": 87, ""window_start"": 78}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,18,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 20, ""window_start"": 18}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,19,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 21, ""window_start"": 19}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,20,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 22, ""window_start"": 20}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,51,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,PrivilegeEscalate,Enterprise0,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 53, ""window_start"": 51}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,64,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 66, ""window_start"": 64}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,75,Q4_user_focus_after_enterprise_foothold,medium,DecoyFemitter,User1,User,DiscoverRemoteSystems,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 77, ""window_start"": 75}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,76,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 78, ""window_start"": 76}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,77,Q4_user_focus_after_enterprise_foothold,medium,DecoyVsftpd,User2,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 79, ""window_start"": 77}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,78,Q4_user_focus_after_enterprise_foothold,medium,DecoyHarakaSMPT,User1,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 80, ""window_start"": 78}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,79,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,PrivilegeEscalate,Enterprise0,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 81, ""window_start"": 79}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,80,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User1,User,DiscoverRemoteSystems,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 82, ""window_start"": 80}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,81,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 83, ""window_start"": 81}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,82,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 84, ""window_start"": 82}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,83,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 85, ""window_start"": 83}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,92,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 94, ""window_start"": 92}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,93,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,PrivilegeEscalate,Enterprise2,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 95, ""window_start"": 93}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,97,Q4_user_focus_after_enterprise_foothold,medium,Analyse,User2,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 99, ""window_start"": 97}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,1,1019,76,Q5_repeated_low_value_decoy_loop,medium,DecoyTomcat,User3,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 6, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 83, ""window_start"": 74}"
no_constraint_stage2_fair,19,stage2_ext_023_obj_2,closest_candidate,episode_000,2,2019,27,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": null, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": null, ""window_end"": 29, ""window_start"": 27}"
